Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2016,2016000106422,10/4/2016 20:49:00,3,STURGIS ST,Worcester,MA,01605,2004000007958,42.281916,-71.7918,13B,Simple Assault
2016,2016000106422,10/4/2016 20:49:00,3,STURGIS ST,Worcester,MA,01605,2004000007958,42.281916,-71.7918,90Z,All Other Offenses
2016,2016000106423,10/4/2016 20:56:00,219,GREENWOOD ST,Worcester,MA,01607,2005000000356,42.223356,-71.795962,220,Burglary/Breaking & Entering
2016,2016000106426,10/4/2016 21:02:00,99,STAFFORD ST,Worcester,MA,01603,2003000003212,42.239314,-71.842453,23C,Shoplifting
2016,2016000106457,10/4/2016 23:54:00,9,EASTVIEW DR,Worcester,MA,01602,2004000008099,42.255238,-71.854982,290,Destruction/Damage/Vandalism of Property
2016,2016000106474,10/5/2016 1:29:00,12,TIRRELL ST,Worcester,MA,01603,2003000003395,42.246321,-71.827236,13B,Simple Assault
2016,2016000106481,10/5/2016 2:51:00,215,HOLDEN ST,Worcester,MA,01605,2001000002772,42.3173052,-71.8221246,13B,Simple Assault
2016,2016000106484,10/5/2016 3:57:00,30,WELLINGTON ST,Worcester,MA,01610,2003000000877,42.259237,-71.808281,120,Robbery
2016,2016000106493,10/5/2016 5:31:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,120,Robbery
2016,2016000106526,10/5/2016 8:13:00,4,BEECHING ST,Worcester,MA,01602,2004000011467,42.275184,-71.832363,26B,Credit Card/Automatic Teller Fraud
2016,2016000106529,10/5/2016 8:21:00,110,FRONT ST,Worcester,MA,01608,2001000009169,42.261766,-71.799599,23F,Theft from Motor Vehicle
2016,2016000106530,10/5/2016 8:24:00,121,SHREWSBURY ST,Worcester,MA,01604,2003000005587,42.263856,-71.789019,13C,Assault - Intimidation
2016,2016000106531,10/5/2016 8:30:00,32,BLOSSOM ST,Worcester,MA,01609,2003000007815,42.265574,-71.816641,290,Destruction/Damage/Vandalism of Property
2016,2016000106543,10/5/2016 9:12:00,159,AUSTIN ST,Worcester,MA,01609,2003000017946,42.261112,-71.814065,90C,Disorderly Conduct
2016,2016000106543,10/5/2016 9:12:00,159,AUSTIN ST,Worcester,MA,01609,2003000017946,42.261112,-71.814065,90N,Resisting Arrest
2016,2016000106556,10/5/2016 9:52:00,112,GOLD STAR BLVD,Worcester,MA,01606,2003000009845,42.291516,-71.802257,23G,Theft of Motor Vehicle Parts
2016,2016000106573,10/4/2016 20:30:00,501,PLANTATION ST,Worcester,MA,01605,2002000000687,42.284725,-71.762347,290,Destruction/Damage/Vandalism of Property
2016,2016000106584,10/5/2016 10:59:00,194,PRESCOTT ST,Worcester,MA,01605,2001000007684,42.282749,-71.799905,23F,Theft from Motor Vehicle
2016,2016000106593,10/5/2016 11:15:00,,COMMERCIAL ST,Worcester,MA,01608,,,,23F,Theft from Motor Vehicle
2016,2016000106594,10/5/2016 11:49:00,42,VERNON ST,Worcester,MA,01610,2007000000143,42.252044,-71.795835,23H,All Other Thefts
2016,2016000106603,10/3/2016 12:00:00,52,PLANTATION ST,Worcester,MA,01604,2003000006144,42.254367,-71.781677,23H,All Other Thefts
2016,2016000106636,10/5/2016 13:58:00,100,MAYFIELD ST,WORCESTER,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2016,2016000106673,10/5/2016 15:16:00,5,SHREWSBURY ST,Worcester,MA,01604,2001000008871,42.262089,-71.793793,23F,Theft from Motor Vehicle
2016,2016000106704,10/5/2016 16:34:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2016,2016000106726,10/5/2016 17:43:00,35,MILLBROOK ST,Worcester,MA,01606,2004000013217,42.288971,-71.802968,23G,Theft of Motor Vehicle Parts
2016,2016000106727,10/5/2016 17:44:00,29,KELLEY SQ,Worcester,MA,01610,2003000001294,42.254588,-71.797483,26B,Credit Card/Automatic Teller Fraud
2016,2016000106737,10/5/2016 18:16:00,79,CONSTITUTION AV,Worcester,MA,01605,2003000010773,42.305717,-71.770588,35A,Drug/Narcotic Violations
2016,2016000106742,10/5/2016 18:31:00,35,MILLBROOK ST,Worcester,MA,01606,2004000013217,42.288971,-71.802968,23G,Theft of Motor Vehicle Parts
2016,2016000106749,10/5/2016 18:54:00,646,MAIN ST,Worcester,MA,01608,2002000000734,42.259759,-71.805013,90C,Disorderly Conduct
2016,2016000106749,10/5/2016 18:54:00,646,MAIN ST,Worcester,MA,01608,2002000000734,42.259759,-71.805013,90J,Trespass of Real Property
2016,2016000106768,10/5/2016 19:52:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,13B,Simple Assault
2016,2016000106768,10/5/2016 19:52:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23C,Shoplifting
2016,2016000106768,10/5/2016 19:52:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,90C,Disorderly Conduct
2016,2016000106768,10/5/2016 19:52:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,90N,Resisting Arrest
2016,2016000106781,10/5/2016 20:23:00,19,GARDNER ST,Worcester,MA,01610,2003000000392,42.251526,-71.817275,220,Burglary/Breaking & Entering
2016,2016000106783,10/5/2016 20:35:00,614,W BOYLSTON ST,Worcester,MA,01606,2001000005141,42.312605,-71.797208,23H,All Other Thefts
2016,2016000106783,10/5/2016 20:35:00,614,W BOYLSTON ST,Worcester,MA,01606,2001000005141,42.312605,-71.797208,26B,Credit Card/Automatic Teller Fraud
2016,2016000106791,10/5/2016 21:28:00,69,SEYMOUR ST,Worcester,MA,01610,2003000006217,42.249229,-71.796648,13B,Simple Assault
2016,2016000106792,10/5/2016 21:31:00,56,HOLLYWOOD ST,Worcester,MA,01610,2003000022108,42.254373,-71.820263,23D,Theft from Building
2016,2016000106792,10/5/2016 21:31:00,56,HOLLYWOOD ST,Worcester,MA,01610,2003000022108,42.254373,-71.820263,240,Motor Vehicle Theft
2016,2016000106797,10/5/2016 22:05:00,30,GAGE ST,Worcester,MA,01605,2004000002612,42.264893,-71.789824,13B,Simple Assault
2016,2016000106826,10/6/2016 0:57:00,58,CUTLER ST,Worcester,MA,01604,2004000005949,42.253531,-71.787086,13B,Simple Assault
2016,2016000106838,10/6/2016 1:48:00,11,TERRACE DR,Worcester,MA,01609,2005000009757,42.278091,-71.82241,13A,Aggravated Assault
2016,2016000106852,10/6/2016 4:52:00,867,GRAFTON ST,Worcester,MA,01604,2005000008968,42.247654,-71.759483,220,Burglary/Breaking & Entering
2016,2016000106856,10/6/2016 5:45:00,730,W BOYLSTON ST,Worcester,MA,01606,2003000008980,42.317659,-71.795798,220,Burglary/Breaking & Entering
2016,2016000106897,10/6/2016 8:18:00,10,GROTON PL,Worcester,MA,01604,2002000001184,42.25979,-71.78597,23F,Theft from Motor Vehicle
2016,2016000106897,10/6/2016 8:18:00,10,GROTON PL,Worcester,MA,01604,2002000001184,42.25979,-71.78597,23G,Theft of Motor Vehicle Parts
2016,2016000106897,10/6/2016 8:18:00,10,GROTON PL,Worcester,MA,01604,2002000001184,42.25979,-71.78597,240,Motor Vehicle Theft
2016,2016000106897,10/6/2016 8:18:00,10,GROTON PL,Worcester,MA,01604,2002000001184,42.25979,-71.78597,290,Destruction/Damage/Vandalism of Property
2016,2016000106898,10/6/2016 8:28:00,42,HUNNEWELL RD,Worcester,MA,01606,2004000005896,42.326348,-71.797077,240,Motor Vehicle Theft
2016,2016000106932,10/1/2016 8:00:00,7,PEABODY ST,Worcester,MA,01604,2004000011405,42.268583,-71.771945,23F,Theft from Motor Vehicle
2016,2016000106933,10/5/2016 22:00:00,25,HUNNEWELL RD,Worcester,MA,01606,2003000020779,42.325198,-71.796921,23F,Theft from Motor Vehicle
2016,2016000106935,10/6/2016 9:51:00,27,MENDON ST,Worcester,MA,01604,2003000017259,42.253935,-71.787984,240,Motor Vehicle Theft
2016,2016000106937,10/5/2016 20:30:00,26,CHICOPEE ST,Worcester,MA,01602,2003000029224,42.26524,-71.848444,290,Destruction/Damage/Vandalism of Property
2016,2016000106943,10/6/2016 0:00:00,7,PEABODY ST,Worcester,MA,01604,2004000011405,42.268583,-71.771945,290,Destruction/Damage/Vandalism of Property
2016,2016000106958,10/6/2016 11:04:00,712,PLEASANT ST,Worcester,MA,01602,2003000008337,42.269835,-71.82566,23D,Theft from Building
2016,2016000106961,10/6/2016 11:06:00,1195,GRAFTON ST,Worcester,MA,01604,2003000017320,42.239364,-71.753252,13B,Simple Assault
2016,2016000106971,10/6/2016 11:37:00,179,BURNCOAT ST,Worcester,MA,01606,2003000001172,42.299318,-71.789516,13B,Simple Assault
2016,2016000106977,10/6/2016 12:03:00,26,CHICOPEE ST,Worcester,MA,01602,2003000029224,42.26524,-71.848444,23F,Theft from Motor Vehicle
2016,2016000106978,10/6/2016 12:08:00,55,QUEEN ST,Worcester,MA,01609,2003000022451,42.257032,-71.815702,23D,Theft from Building
2016,2016000106982,10/6/2016 12:18:00,123,HOLDEN ST,Worcester,MA,01605,2016000003115,42.3078,-71.8206333,240,Motor Vehicle Theft
2016,2016000106984,10/6/2016 12:25:00,51,VERNON ST,Worcester,MA,01610,2003000005311,42.251273,-71.795067,26A,False Pretense/Swindle/Confidence Game
2016,2016000106992,10/6/2016 12:46:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90C,Disorderly Conduct
2016,2016000106998,10/6/2016 12:53:00,667,MAIN ST,Worcester,MA,01610,2003000000527,42.258817,-71.806055,35A,Drug/Narcotic Violations
2016,2016000106998,10/6/2016 12:53:00,667,MAIN ST,Worcester,MA,01610,2003000000527,42.258817,-71.806055,90C,Disorderly Conduct
2016,2016000106998,10/6/2016 12:53:00,667,MAIN ST,Worcester,MA,01610,2003000000527,42.258817,-71.806055,90J,Trespass of Real Property
2016,2016000107000,10/6/2016 12:59:00,140,HARRINGTON WAY,WORCESTER,MA,01604,2008000001934,42.262448,-71.768562,90C,Disorderly Conduct
2016,2016000107018,10/6/2016 14:00:00,15,MILL POND RD,Worcester,MA,01602,2003000008147,42.27499,-71.853482,13C,Assault - Intimidation
2016,2016000107041,10/6/2016 15:23:00,81,PROVIDENCE ST,Worcester,MA,01604,2002000000359,42.252582,-71.791236,26B,Credit Card/Automatic Teller Fraud
2016,2016000107044,10/6/2016 15:28:00,86,AUSTIN ST,Worcester,MA,01609,2001000005493,42.2614,-71.808165,26F,Identity Theft
2016,2016000107046,10/6/2016 15:32:00,63,WAYSIDE RD,Worcester,MA,01605,2003000024235,42.299663,-71.771981,220,Burglary/Breaking & Entering
2016,2016000107047,10/5/2016 22:00:00,66,GLENDALE ST,Worcester,MA,01602,2004000009433,42.265996,-71.849233,23F,Theft from Motor Vehicle
2016,2016000107048,10/6/2016 15:34:00,121,RUSSELL ST,Worcester,MA,01609,2003000007155,42.268153,-71.816205,23H,All Other Thefts
2016,2016000107057,10/6/2016 15:57:00,1,OUTLOOK DR,Worcester,MA,01602,2003000019695,42.261086,-71.852689,240,Motor Vehicle Theft
2016,2016000107073,10/6/2016 16:35:00,367,PLEASANT ST,Worcester,MA,01609,2003000025217,42.263862,-71.814817,290,Destruction/Damage/Vandalism of Property
2016,2016000107077,10/6/2016 16:50:00,899,GRAFTON ST,Worcester,MA,01604,2003000001709,42.247857,-71.761294,23H,All Other Thefts
2016,2016000107099,10/6/2016 18:08:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,270,Embezzlement
2016,2016000107113,10/6/2016 18:59:00,131,FAIRFIELD ST,Worcester,MA,01602,2001000004687,42.254092,-71.826789,290,Destruction/Damage/Vandalism of Property
2016,2016000107129,10/6/2016 19:37:00,81,SUMMER ST,Worcester,MA,01608,2003000001721,42.268526,-71.796214,13A,Aggravated Assault
2016,2016000107129,10/6/2016 19:37:00,81,SUMMER ST,Worcester,MA,01608,2003000001721,42.268526,-71.796214,290,Destruction/Damage/Vandalism of Property
2016,2016000107156,10/6/2016 21:03:00,10,AGATE AV,Worcester,MA,01604,2003000024291,42.269204,-71.758926,13A,Aggravated Assault
2016,2016000107156,10/6/2016 21:03:00,10,AGATE AV,Worcester,MA,01604,2003000024291,42.269204,-71.758926,220,Burglary/Breaking & Entering
2016,2016000107165,10/6/2016 21:37:00,139,EASTERN AV,Worcester,MA,01605,2001000006102,42.273,-71.788866,13A,Aggravated Assault
2016,2016000107179,10/6/2016 22:30:00,6,SHIRLEY ST,Worcester,MA,01610,2003000015765,42.253125,-71.826352,220,Burglary/Breaking & Entering
2016,2016000107182,10/6/2016 22:41:00,1,VERNON TER,Worcester,MA,01610,2001000003054,42.251272,-71.794815,13A,Aggravated Assault
2016,2016000107182,10/6/2016 22:41:00,1,VERNON TER,Worcester,MA,01610,2001000003054,42.251272,-71.794815,220,Burglary/Breaking & Entering
2016,2016000107184,10/6/2016 23:01:00,136,VERNON ST,Worcester,MA,01610,2001000001525,42.244949,-71.795935,290,Destruction/Damage/Vandalism of Property
2016,2016000107185,10/6/2016 23:04:00,1030,MAIN ST,Worcester,MA,01603,2003000002585,42.246656,-71.82956,220,Burglary/Breaking & Entering
2016,2016000107194,10/6/2016 23:38:00,7,KELLEY SQ,Worcester,MA,01610,2007000003587,42.254913,-71.79711,13B,Simple Assault
2016,2016000107215,10/7/2016 0:34:00,1,RICHARDS ST,Worcester,MA,01603,2001000001547,42.248768,-71.823896,13B,Simple Assault
2016,2016000107235,10/7/2016 1:44:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90C,Disorderly Conduct
2016,2016000107235,10/7/2016 1:44:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90N,Resisting Arrest
2016,2016000107237,10/7/2016 1:51:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,290,Destruction/Damage/Vandalism of Property
2016,2016000107237,10/7/2016 1:51:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90C,Disorderly Conduct
2016,2016000107237,10/7/2016 1:51:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90N,Resisting Arrest
2016,2016000107252,10/7/2016 4:13:00,374,MASSASOIT RD,Worcester,MA,01604,2003000023800,42.235338,-71.764588,220,Burglary/Breaking & Entering
2016,2016000107252,10/7/2016 4:13:00,374,MASSASOIT RD,Worcester,MA,01604,2003000023800,42.235338,-71.764588,90C,Disorderly Conduct
2016,2016000107252,10/7/2016 4:13:00,374,MASSASOIT RD,Worcester,MA,01604,2003000023800,42.235338,-71.764588,90Z,All Other Offenses
2016,2016000107258,10/7/2016 5:36:00,111,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000001422,42.300683,-71.777057,240,Motor Vehicle Theft
2016,2016000107275,10/7/2016 7:21:00,32,JEFFERSON ST,Worcester,MA,01604,2003000019536,42.253447,-71.793442,23F,Theft from Motor Vehicle
2016,2016000107280,10/7/2016 8:00:00,8,WHEELER AV,Worcester,MA,01609,2003000012861,42.284656,-71.817192,26B,Credit Card/Automatic Teller Fraud
2016,2016000107289,10/7/2016 8:35:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2016,2016000107294,10/5/2016 15:00:00,8,WALNUT ST,Worcester,MA,01608,2011000002900,42.265876,-71.802167,23F,Theft from Motor Vehicle
2016,2016000107298,10/7/2016 8:55:00,170,APRICOT ST,Worcester,MA,01603,2002000000072,42.24245,-71.863721,290,Destruction/Damage/Vandalism of Property
2016,2016000107319,10/7/2016 10:29:00,110,FRONT ST,Worcester,MA,01608,2001000009169,42.261766,-71.799599,23C,Shoplifting
2016,2016000107322,9/18/2016 2:07:00,163,MADISON ST,WORCESTER,MA,01610,2003000003452,42.255432,-71.799358,290,Destruction/Damage/Vandalism of Property
2016,2016000107324,10/7/2016 10:55:00,2,FAIRBANKS ST,Worcester,MA,01610,2001000002795,42.244941,-71.79421,13B,Simple Assault
2016,2016000107330,10/7/2016 11:19:00,14,PELHAM ST,Worcester,MA,01609,2001000005580,42.265418,-71.814852,13B,Simple Assault
2016,2016000107330,10/7/2016 11:19:00,14,PELHAM ST,Worcester,MA,01609,2001000005580,42.265418,-71.814852,290,Destruction/Damage/Vandalism of Property
2016,2016000107340,10/7/2016 11:43:00,69,AUSTIN ST,Worcester,MA,01609,2001000000335,42.261128,-71.807671,23H,All Other Thefts
2016,2016000107340,10/7/2016 11:43:00,69,AUSTIN ST,Worcester,MA,01609,2001000000335,42.261128,-71.807671,290,Destruction/Damage/Vandalism of Property
2016,2016000107355,10/7/2016 12:09:00,10,NEWBURY ST,Worcester,MA,01609,2001000009245,42.26337,-71.811134,13B,Simple Assault
2016,2016000107363,10/7/2016 12:39:00,22,SIGEL ST,Worcester,MA,01610,2003000003579,42.251599,-71.802152,35A,Drug/Narcotic Violations
2016,2016000107374,10/7/2016 12:54:00,19,WESTBOROUGH ST,Worcester,MA,01604,2006000002740,42.241595,-71.742314,220,Burglary/Breaking & Entering
2016,2016000107393,10/7/2016 13:37:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90G,Liquor Law Violation
2016,2016000107408,10/7/2016 14:08:00,98,LOXWOOD ST,Worcester,MA,01604,2003000008593,42.241017,-71.789247,23F,Theft from Motor Vehicle
2016,2016000107416,10/7/2016 14:32:00,14,PELHAM ST,Worcester,MA,01609,2001000005580,42.265418,-71.814852,13C,Assault - Intimidation
2016,2016000107440,10/7/2016 15:42:00,8,LOUISE ST,Worcester,MA,01607,2003000006365,42.240081,-71.796484,26F,Identity Theft
2016,2016000107456,10/7/2016 16:17:00,8,GARLAND ST,Worcester,MA,01603,2003000020837,42.251262,-71.83369,23H,All Other Thefts
2016,2016000107487,10/7/2016 17:34:00,352,SHREWSBURY ST,Worcester,MA,01604,2003000006763,42.270269,-71.777444,23H,All Other Thefts
2016,2016000107487,10/7/2016 17:34:00,352,SHREWSBURY ST,Worcester,MA,01604,2003000006763,42.270269,-71.777444,26B,Credit Card/Automatic Teller Fraud
2016,2016000107495,10/7/2016 17:52:00,7,GILMAN ST,Worcester,MA,01605,2003000011297,42.284887,-71.793314,23H,All Other Thefts
2016,2016000107502,10/7/2016 18:08:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,290,Destruction/Damage/Vandalism of Property
2016,2016000107532,10/7/2016 19:50:00,23,BROOKLINE ST,Worcester,MA,01603,2003000013735,42.24416,-71.846838,13B,Simple Assault
2016,2016000107542,10/7/2016 20:31:00,7,PELHAM ST,Worcester,MA,01609,2003000017037,42.265029,-71.814261,23H,All Other Thefts
2016,2016000107572,10/7/2016 22:09:00,186,STAFFORD ST,Worcester,MA,01603,2003000018137,42.235997,-71.850095,13B,Simple Assault
2016,2016000107599,10/7/2016 23:12:00,80,OUTLOOK DR,Worcester,MA,01602,2003000004523,42.257656,-71.853971,23H,All Other Thefts
2016,2016000107621,10/8/2016 0:29:00,250,FRANKLIN ST,Worcester,MA,01608,2003000002066,42.2601447,-71.7931004,90C,Disorderly Conduct
2016,2016000107652,10/8/2016 1:26:00,130,ENDICOTT ST,Worcester,MA,01610,2004000007491,42.250314,-71.795854,220,Burglary/Breaking & Entering
2016,2016000107656,10/8/2016 1:38:00,15,GIBBS ST,Worcester,MA,01607,2001000006092,42.234958,-71.788732,13A,Aggravated Assault
2016,2016000107656,10/8/2016 1:38:00,15,GIBBS ST,Worcester,MA,01607,2001000006092,42.234958,-71.788732,290,Destruction/Damage/Vandalism of Property
2016,2016000107658,10/8/2016 1:42:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90C,Disorderly Conduct
2016,2016000107658,10/8/2016 1:42:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90J,Trespass of Real Property
2016,2016000107665,10/8/2016 2:02:00,490,LINCOLN ST,Worcester,MA,01605,2002000000304,42.295341,-71.776612,220,Burglary/Breaking & Entering
2016,2016000107675,10/8/2016 2:51:00,197,COHASSET ST,Worcester,MA,01604,2003000011273,42.255151,-71.771686,13A,Aggravated Assault
2016,2016000107726,10/8/2016 8:40:00,29,LOXWOOD ST,Worcester,MA,01604,2003000012852,42.245365,-71.788547,23H,All Other Thefts
2016,2016000107735,10/8/2016 9:08:00,178,LINCOLN ST,Worcester,MA,01605,2002000000557,42.280811,-71.793079,13B,Simple Assault
2016,2016000107754,10/8/2016 10:15:00,19,HEATH ST,Worcester,MA,01610,2003000011560,42.234895,-71.815402,23F,Theft from Motor Vehicle
2016,2016000107762,10/8/2016 10:45:00,23,ASHTON ST,Worcester,MA,01605,2003000003549,42.283857,-71.790915,13B,Simple Assault
2016,2016000107777,10/8/2016 11:59:00,46,WILLIAM ST,Worcester,MA,01609,2003000010215,42.267611,-71.808305,23G,Theft of Motor Vehicle Parts
2016,2016000107783,10/8/2016 12:18:00,13,ESTHER ST,Worcester,MA,01607,2003000001552,42.239404,-71.798196,13C,Assault - Intimidation
2016,2016000107790,10/8/2016 12:59:00,61,WOODLAND ST,Worcester,MA,01610,2001000000669,42.255793,-71.818273,13B,Simple Assault
2016,2016000107791,10/8/2016 12:59:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2016,2016000107795,10/8/2016 13:05:00,15,FERN ST,Worcester,MA,01610,2003000018569,42.253925,-71.828348,23H,All Other Thefts
2016,2016000107815,10/8/2016 14:10:00,15,BETHANY ST,Worcester,MA,01604,2003000026143,42.246236,-71.77053,26B,Credit Card/Automatic Teller Fraud
2016,2016000107826,10/8/2016 14:40:00,4,WINCHESTER AV,Worcester,MA,01603,2003000013672,42.241792,-71.848963,23F,Theft from Motor Vehicle
2016,2016000107831,10/8/2016 14:57:00,6,IVANHOE RD,Worcester,MA,01602,2004000001849,42.272071,-71.831221,23F,Theft from Motor Vehicle
2016,2016000107831,10/8/2016 14:57:00,6,IVANHOE RD,Worcester,MA,01602,2004000001849,42.272071,-71.831221,26B,Credit Card/Automatic Teller Fraud
2016,2016000107837,10/8/2016 15:41:00,45,ENDICOTT ST,Worcester,MA,01610,2003000003689,42.251023,-71.801783,13B,Simple Assault
2016,2016000107844,10/8/2016 16:10:00,24,JOLMA RD,Worcester,MA,01604,2003000002280,42.246381,-71.75622,13A,Aggravated Assault
2016,2016000107845,10/8/2016 16:11:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2016,2016000107851,10/8/2016 16:25:00,8,GARLAND ST,Worcester,MA,01603,2003000020837,42.251262,-71.83369,290,Destruction/Damage/Vandalism of Property
2016,2016000107852,10/8/2016 16:27:00,140,HARRINGTON WAY,Worcester,MA,01604,2008000001934,42.262448,-71.768562,23D,Theft from Building
2016,2016000107865,10/8/2016 16:55:00,75,EVERARD ST,Worcester,MA,01605,2001000002216,42.276935,-71.784507,220,Burglary/Breaking & Entering
2016,2016000107873,10/8/2016 17:14:00,32,MAY ST,Worcester,MA,01610,2001000000974,42.25605,-71.817873,120,Robbery
2016,2016000107878,10/8/2016 17:20:00,15,MAY ST,Worcester,MA,01610,2003000006924,42.255123,-71.81632,13A,Aggravated Assault
2016,2016000107878,10/8/2016 17:20:00,15,MAY ST,Worcester,MA,01610,2003000006924,42.255123,-71.81632,290,Destruction/Damage/Vandalism of Property
2016,2016000107891,10/8/2016 17:57:00,2,OLIVER ST,Worcester,MA,01603,2003000013790,42.249968,-71.82714,290,Destruction/Damage/Vandalism of Property
2016,2016000107926,10/8/2016 20:07:00,296,PLEASANT ST,Worcester,MA,01609,2003000002460,42.264007,-71.812487,90C,Disorderly Conduct
2016,2016000107926,10/8/2016 20:07:00,296,PLEASANT ST,Worcester,MA,01609,2003000002460,42.264007,-71.812487,90J,Trespass of Real Property
2016,2016000107996,10/8/2016 23:58:00,36,OAK AV,Worcester,MA,01605,2003000006159,42.274389,-71.792831,13C,Assault - Intimidation
2016,2016000108014,10/9/2016 1:05:00,53,WARD ST,Worcester,MA,01610,2001000004564,42.250683,-71.798253,120,Robbery
2016,2016000108017,10/9/2016 1:26:00,1030,MAIN ST,Worcester,MA,01603,2003000002585,42.246656,-71.82956,220,Burglary/Breaking & Entering
2016,2016000108030,10/9/2016 2:03:00,6,WACHUSETT ST,Worcester,MA,01609,2001000009252,42.268774,-71.803703,90D,Driving Under the Influence
2016,2016000108031,10/9/2016 2:04:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,90C,Disorderly Conduct
2016,2016000108045,10/9/2016 2:57:00,180,WASHINGTON ST,Worcester,MA,01610,2010000006659,42.253244,-71.799711,13B,Simple Assault
2016,2016000108046,10/9/2016 3:01:00,8,SCOTT ST,Worcester,MA,01610,2003000012451,42.253837,-71.800491,13A,Aggravated Assault
2016,2016000108046,10/9/2016 3:01:00,8,SCOTT ST,Worcester,MA,01610,2003000012451,42.253837,-71.800491,220,Burglary/Breaking & Entering
2016,2016000108053,10/9/2016 3:29:00,9,MAY ST,Worcester,MA,01610,2003000008555,42.254839,-71.815697,13B,Simple Assault
2016,2016000108058,10/9/2016 3:48:00,110,LINCOLN ST,Worcester,MA,01605,2002000000305,42.276336,-71.795797,23C,Shoplifting
2016,2016000108069,10/9/2016 5:00:00,2,VETERANS AV,Worcester,MA,01603,2002000000300,42.250486,-71.833306,520,Weapon Law Violation
2016,2016000108070,10/9/2016 5:49:00,11,CAMP ST,Worcester,MA,01603,2003000003712,42.245224,-71.816675,290,Destruction/Damage/Vandalism of Property
2016,2016000108076,10/9/2016 6:51:00,830,MAIN ST,Worcester,MA,01610,2010000002178,42.255242,-71.813349,11D,Forcible Fondling
2016,2016000108077,10/9/2016 6:59:00,32,OXFORD ST,Worcester,MA,01609,2003000008297,42.262062,-71.807353,220,Burglary/Breaking & Entering
2016,2016000108092,10/9/2016 9:31:00,13,UPSALA ST,Worcester,MA,01610,2003000023363,42.242547,-71.796131,13B,Simple Assault
2016,2016000108102,10/9/2016 10:24:00,155,MILLBURY ST,Worcester,MA,01610,2003000008344,42.2514,-71.799782,23D,Theft from Building
2016,2016000108108,10/9/2016 10:51:00,11,MOUNT VERNON ST,Worcester,MA,01605,2003000005790,42.277173,-71.791393,13A,Aggravated Assault
2016,2016000108108,10/9/2016 10:51:00,11,MOUNT VERNON ST,Worcester,MA,01605,2003000005790,42.277173,-71.791393,90Z,All Other Offenses
2016,2016000108127,10/9/2016 12:00:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2016,2016000108135,10/9/2016 12:22:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2016,2016000108155,10/9/2016 13:37:00,1,MAPLE ST,Worcester,MA,01608,2001000000623,42.265229,-71.802692,290,Destruction/Damage/Vandalism of Property
2016,2016000108157,10/9/2016 13:37:00,52,COUNTRY CLUB BLVD,Worcester,MA,01605,2002000000852,42.297798,-71.775136,120,Robbery
2016,2016000108164,10/9/2016 14:28:00,10,LAMARTINE ST,Worcester,MA,01610,2003000018641,42.254588,-71.799308,23F,Theft from Motor Vehicle
2016,2016000108167,10/9/2016 14:44:00,39,EAGLE RD,Worcester,MA,01605,2006000000707,42.292137,-71.817417,13A,Aggravated Assault
